	Non/colère/saine	Non/colère/saine	Non/colère/saine	Non/colère/saine	Non/colère/saine	Non/colère/saine	Non/colère/saine	Non/colère/saine	Non/colères/saines	Non/colères/saines	Oui/vie/saine	Oui/personne/saine	Oui/peau/saine	Oui/nourriture/saine	Oui/chair/saine	Oui/écorces/saines	Oui/dents/saines	Oui/bouche/saine	Oui/jambe/saine	Oui/feuilles/saines	Non/observateur/fin	Non/observateur/fin	Non/observateur/fin	Non/observateur/fin	Non/observateur/fin	Non/observateur/fin	Non/observateur/fin	Non/observateur/fin	Non/observateur/fin	Non/observateur/fin	Oui/bretelles/fines	Oui/peau/fine	Oui/couche/fine	Oui/robe/fine	Oui/lames/fines	Oui/feuilles/fines	Oui/moustaches/fines	Oui/laine/fine	Oui/tissu/fin	Oui/matelas/fin	Non/couple/beau	Non/couple/beau	Non/couple/beau	Non/couple/beau	Non/couple/beau	Non/couple/beau	Non/couple/beau	Non/couple/beau	Non/couple/beau	Non/couple/beau	Oui/marquise/belle	Oui/princesse/belle	Oui/chevaux/beaux	Oui/violon/beau	Oui/baron/beau	Oui/fleurs/belles	Oui/maison/belle	Oui/visage/beau	Oui/pantalon/beau	Oui/bateau/beau	Non/journalistes/grands	Non/journalistes/grands	Non/journaliste/grand	Non/journalistes/grands	Non/journalistes/grands	Non/journalistes/grands	Non/journaliste/grand	Non/journaliste/grande	Non/journaliste/grand	Non/journaliste/grand	Oui/salle/grande	Oui/arbres/grands	Oui/escalier/grand	Oui/supermarché/grand	Oui/chapiteau/grand	Oui/écurie/grande	Oui/chapeau/grand	Oui/couteau/grand	Oui/îles/grandes	Oui/panneaux/grands	Non/idée/brillante	Non/idée/brillante	Non/idée/brillante	Non/idée/brillante	Non/idée/brillante	Non/idée/brillante	Non/idée/brillante	Non/idée/brillante	Non/idée/brillante	Non/idée/brillante	Oui/lèvres/brillantes	Oui/veine/brillante	Oui/épées/brillantes	Oui/boule/brillante	Oui/constellations/brillantes	Oui/tissu/brillant	Oui/cuirasse/brillante	Oui/sphère/brillante	Oui/halo/brillant	Oui/pièces/brillantes	Non/élève/brillant	Non/élève/brillante	Non/élèves/brillants	Non/élève/brillant	Non/élèves/brillants	Non/élève/brillante	Non/élève/brillante	Non/élève/brillant	Non/élèves/brillants	Non/élève/brillant	Oui/éclats/brillants	Oui/dents/brillantes	Oui/lunettes/brillantes	Oui/chaussures/brillantes	Oui/cristaux/brillants	Oui/lame/brillante	Oui/lune/brillante	Oui/métal/brillant	Oui/anneau/brillant	Oui/aiguilles/brillantes	Non/ouïe/fine	Non/ouïe/fine	Non/ouïe/fine	Non/ouïe/fine	Non/ouïe/fine	Non/ouïe/fine	Non/ouïe/fine	Non/ouïe/fine	Non/ouïe/fine	Non/ouïe/fine	Oui/moustache/fine	Oui/membrane/fine	Oui/sandales/fines	Oui/pattes/fines	Oui/lunettes/fines	Oui/bandes/fines	Oui/mouchoir/fin	Oui/collier/fin	Oui/cigarettes/fines	Oui/stylet/fin	Non/chanteur/grand	Non/chanteur/grand	Non/chanteur/grand	Non/chanteur/grand	Non/chanteur/grand	Non/chanteur/grand	Non/chanteur/grand	Non/chanteur/grand	Non/chanteur/grand	Non/chanteur/grand	Oui/cadres/grands	Oui/lévrier/grand	Oui/nef/grande	Oui/portefeuille/grand	Oui/figurines/grandes	Oui/salon/grand	Oui/fenêtres/grandes	Oui/carnets/grands	Oui/mains/grandes	Oui/arc/grand	Non/temps/beau	Non/temps/beau	Non/temps/beau	Non/temps/beau	Non/temps/beau	Non/temps/beau	Non/temps/beau	Non/temps/beau	Non/temps/beau	Non/temps/beau	Oui/salon/beau	Oui/garçon/beau	Oui/robe/belle	Oui/bracelet/beau	Oui/sièges/beaux	Oui/feuillages/beaux	Oui/cathédrale/belle	Oui/seins/beaux	Oui/table/belle	Oui/chapeau/beau	Non/douche/bonne	Non/douche/bonne	Non/douche/bonne	Non/douche/bonne	Non/douche/bonne	Non/douche/bonne	Non/douche/bonne	Non/douche/bonne	Non/douche/bonne	Non/douche/bonne	Oui/père/bon	Oui/élèves/bons	Oui/mère/bonne	Oui/nageur/bon	Oui/tireur/bon	Oui/étudiants/bons	Oui/professeure/bonne	Oui/commandant/bon	Oui/jardinier/bon	Oui/comédienne/bonne
Non/colère/saine	1.0	0.6803779602050781	0.5601814985275269	0.8274226188659668	0.7917296290397644	0.8302611708641052	0.7759020924568176	0.7312056422233582	0.19548742473125458	0.40089595317840576	0.7052539587020874	0.7638496160507202	0.6160367727279663	0.6064441204071045	0.7233644127845764	0.21929866075515747	0.26664936542510986	0.6566130518913269	0.6830673217773438	0.14837084710597992	0.2667435109615326	0.2650904655456543	0.25962284207344055	0.22048239409923553	0.13030418753623962	0.26084256172180176	0.2356800138950348	0.3061867952346802	0.2175130993127823	0.2261907309293747	0.05172497034072876	0.38259902596473694	0.3656933307647705	0.39831021428108215	-0.03598184883594513	0.028530612587928772	0.028258726000785828	0.3397251069545746	0.28091347217559814	0.28620046377182007	0.2945057451725006	0.25782155990600586	0.2501418888568878	0.1797700673341751	0.2486739456653595	0.2632070481777191	0.3172394931316376	0.275669127702713	0.18760599195957184	0.18840409815311432	0.3970230221748352	0.37918663024902344	0.054428309202194214	0.278014212846756	0.26605916023254395	-0.0022137481719255447	0.3454161286354065	0.3113744258880615	0.3656996488571167	0.3281591534614563	-0.07208056002855301	-0.052621763199567795	0.1776580512523651	-0.060634419322013855	-0.08696389198303223	-0.08618719130754471	0.2116769701242447	0.3996610641479492	0.2660854458808899	0.22044986486434937	0.43603086471557617	-0.1242690458893776	0.25550585985183716	0.28439760208129883	0.2629580497741699	0.35512450337409973	0.3068836033344269	0.2136719673871994	0.08836575597524643	0.0634717047214508	0.45794954895973206	0.4847460687160492	0.36662280559539795	0.4280744791030884	0.42827466130256653	0.3287927508354187	0.46555572748184204	0.33577629923820496	0.3830147683620453	0.44647476077079773	0.049251094460487366	0.30586302280426025	0.026326602324843407	0.37224239110946655	0.10906866192817688	0.2922397255897522	0.5382415056228638	0.4309830963611603	0.2440570741891861	0.008336009457707405	0.3046551048755646	0.45791953802108765	0.11218659579753876	0.2802272439002991	0.11828813701868057	0.46895578503608704	0.5306780338287354	0.31614434719085693	0.23413263261318207	0.3516608774662018	0.11924488842487335	0.037280626595020294	0.012184975668787956	0.030931949615478516	0.12986189126968384	0.47438281774520874	0.39848750829696655	0.2697317898273468	0.3383723199367523	0.0769016221165657	0.43688860535621643	0.44875094294548035	0.42452242970466614	0.4068486988544464	0.44724708795547485	0.44969242811203003	0.4614482820034027	0.42723968625068665	0.3107595443725586	0.5122262239456177	0.4216004014015198	0.46531689167022705	0.08936324715614319	-0.013080467469990253	0.06861342489719391	-0.07137715071439743	0.3196983337402344	0.28971585631370544	-0.03172561526298523	0.27092432975769043	0.2614976763725281	0.10283852368593216	0.23179391026496887	0.23338492214679718	0.2075575739145279	0.19795510172843933	0.21850498020648956	0.1792508065700531	0.2659152150154114	0.21834519505500793	-0.0005633851978927851	0.17364726960659027	0.3427853286266327	0.1701868176460266	0.05943746864795685	0.26347583532333374	0.01726050302386284	0.049140565097332	0.08883404731750488	0.19673772156238556	0.2806115448474884	0.28511667251586914	0.2696654796600342	0.2839905917644501	0.2431536316871643	0.2720186114311218	0.29386264085769653	0.31152549386024475	0.3019600510597229	0.30009451508522034	0.2703794538974762	0.289531409740448	0.39126256108283997	0.3395203649997711	0.06081664189696312	0.12647195160388947	0.4151569902896881	0.06295885145664215	0.42725396156311035	0.3497600555419922	0.4491499960422516	0.5098692774772644	0.4782412052154541	0.45960021018981934	0.4346139132976532	0.39968544244766235	0.5229992270469666	0.4941180646419525	0.47941821813583374	0.49463334679603577	0.21860326826572418	0.011650091968476772	0.410382479429245	0.1807194948196411	0.23210509121418	0.007604029029607773	0.40195828676223755	0.2828018367290497	0.23392049968242645	0.2925068736076355	
Non/colère/saine	0.6803779602050781	1.0	0.547079861164093	0.7639352679252625	0.6560744643211365	0.7309808731079102	0.7443147301673889	0.7695990800857544	0.23344458639621735	0.3002470135688782	0.5031169652938843	0.5639488697052002	0.5432130098342896	0.4914506673812866	0.541927695274353	0.09882308542728424	0.18244138360023499	0.6178204417228699	0.49759116768836975	0.013823822140693665	0.3461467921733856	0.28053519129753113	0.33875495195388794	0.28735020756721497	0.26496708393096924	0.3254890441894531	0.29507002234458923	0.33428066968917847	0.28072068095207214	0.2845636308193207	0.07769440859556198	0.38396942615509033	0.3883483111858368	0.3821267783641815	-0.06865102797746658	0.05247163772583008	0.09858537465333939	0.37139156460762024	0.2896384596824646	0.30080536007881165	0.29522886872291565	0.22819215059280396	0.2944543957710266	0.15712015330791473	0.26486140489578247	0.34065404534339905	0.33086246252059937	0.3107229471206665	0.20933037996292114	0.17515940964221954	0.3417682647705078	0.45118480920791626	-0.014739605598151684	0.2664477825164795	0.25805357098579407	-0.024223901331424713	0.3290160894393921	0.27953246235847473	0.32607290148735046	0.29553893208503723	-0.1254788339138031	-0.10758332908153534	0.20388168096542358	-0.10022564232349396	-0.14872191846370697	-0.0761210173368454	0.21149522066116333	0.31547048687934875	0.29239362478256226	0.21861153841018677	0.3950178325176239	-0.0840761736035347	0.2507691979408264	0.27193501591682434	0.236781045794487	0.2861141860485077	0.2635602355003357	0.25824710726737976	0.006299015134572983	0.0018543113255873322	0.36210232973098755	0.39311864972114563	0.2623484134674072	0.30881384015083313	0.3461624085903168	0.21236950159072876	0.37249046564102173	0.25639569759368896	0.37803953886032104	0.3656557500362396	-0.08157521486282349	0.1707848608493805	-0.0852423682808876	0.2228967547416687	-0.06629565358161926	0.2765224575996399	0.4242231547832489	0.23583078384399414	0.16799946129322052	-0.06798742711544037	0.31536421179771423	0.32464998960494995	-0.004482906777411699	0.23256416618824005	-0.04236847907304764	0.33028459548950195	0.35559985041618347	0.21962031722068787	0.021913256496191025	0.26094895601272583	-0.021106362342834473	-0.029161883518099785	-0.04398231580853462	-0.06778080761432648	-0.04699750244617462	0.3502250015735626	0.330324649810791	0.22391116619110107	0.315265029668808	-0.05063425749540329	0.4205153286457062	0.4509900212287903	0.38044315576553345	0.36002087593078613	0.4202570617198944	0.40372490882873535	0.42668095231056213	0.4122008681297302	0.3313246965408325	0.4234527349472046	0.4346039593219757	0.47024837136268616	0.10239441692829132	-0.04391574487090111	0.11788360029459	-0.05113258957862854	0.3537982702255249	0.30582767724990845	0.0071870069950819016	0.2739417850971222	0.25994372367858887	0.17511948943138123	0.25534579157829285	0.198568657040596	0.2308352291584015	0.20308718085289001	0.20425792038440704	0.29711854457855225	0.24460282921791077	0.20339715480804443	-0.029763562604784966	0.2440236359834671	0.26359865069389343	0.1707657128572464	-0.0025336986873298883	0.2990023195743561	-0.06766577810049057	0.03840246796607971	0.015559347346425056	0.23496732115745544	0.2976483106613159	0.2698543965816498	0.3013541102409363	0.2701595425605774	0.2431199848651886	0.25029420852661133	0.2609998285770416	0.2703778147697449	0.2697053551673889	0.2863287031650543	0.26600420475006104	0.2636592388153076	0.4296663701534271	0.33037176728248596	-0.003132111858576536	0.06314975023269653	0.34630030393600464	0.05217161029577255	0.37146830558776855	0.29880261421203613	0.4315914213657379	0.4668557345867157	0.5123518705368042	0.4773838222026825	0.47896575927734375	0.4857042729854584	0.5245280861854553	0.4735162854194641	0.47699040174484253	0.5485183000564575	0.2625074088573456	0.04758286103606224	0.37308070063591003	0.26333317160606384	0.29545649886131287	0.05676446482539177	0.4219328463077545	0.30971968173980713	0.3026391863822937	0.299897164106369	
Non/colère/saine	0.5601814985275269	0.547079861164093	1.0	0.5662295818328857	0.558203935623169	0.5644354224205017	0.6161918640136719	0.5780143141746521	0.3035963773727417	0.41383999586105347	0.6812581419944763	0.6735716462135315	0.6876563429832458	0.5139728784561157	0.6376374363899231	0.38072067499160767	0.43801698088645935	0.5916401147842407	0.5902731418609619	0.3876098096370697	0.20598922669887543	0.21398253738880157	0.16324597597122192	0.17173722386360168	0.12753592431545258	0.26435014605522156	0.17968043684959412	0.23145924508571625	0.20758982002735138	0.21765530109405518	0.07820785790681839	0.4700435400009155	0.27368852496147156	0.3002403974533081	0.17138206958770752	0.09999452531337738	0.07609358429908752	0.24941787123680115	0.16344811022281647	0.1809748411178589	0.26298171281814575	0.24643467366695404	0.2931100130081177	0.22569239139556885	0.2891363799571991	0.30471599102020264	0.24480926990509033	0.2580564022064209	0.29396384954452515	0.2194141298532486	0.33803221583366394	0.30312761664390564	0.20460867881774902	0.27204206585884094	0.2121669352054596	0.2070995718240738	0.31235769391059875	0.2895078957080841	0.2993641197681427	0.2622094750404358	0.08671427518129349	0.09662020206451416	0.24261105060577393	0.12654580175876617	0.064870685338974	0.10227508097887039	0.25712963938713074	0.3001125752925873	0.27293136715888977	0.2397429645061493	0.35744401812553406	0.1334313005208969	0.22990092635154724	0.22970831394195557	0.23226697742938995	0.29300743341445923	0.22586371004581451	0.2285330593585968	0.1329043209552765	0.15280145406723022	0.40942177176475525	0.34341418743133545	0.3190481662750244	0.25429433584213257	0.44792380928993225	0.254788875579834	0.41410139203071594	0.24034421145915985	0.3131176829338074	0.4154731035232544	0.11714116483926773	0.39150747656822205	0.16755571961402893	0.40320637822151184	0.15163080394268036	0.2680320739746094	0.3632006049156189	0.250325471162796	0.2602360248565674	0.10773007571697235	0.3154204785823822	0.3227100968360901	0.20864003896713257	0.15337885916233063	0.12696391344070435	0.4160022437572479	0.2844754457473755	0.3078809082508087	0.13741284608840942	0.3598673343658447	0.1671101301908493	0.17289072275161743	0.1853386014699936	0.1389203667640686	0.12947094440460205	0.4235669672489166	0.27210190892219543	0.2802165746688843	0.31727322936058044	0.13512293994426727	0.4304679334163666	0.31651267409324646	0.4146653711795807	0.4288296103477478	0.42882171273231506	0.3967808783054352	0.41981440782546997	0.44692346453666687	0.10210677236318588	0.3834514915943146	0.2658621370792389	0.2903021275997162	0.09725315123796463	0.02902955561876297	0.09588385373353958	0.04216989129781723	0.20630274713039398	0.2047538459300995	0.12944383919239044	0.17175354063510895	0.2442263960838318	0.2104046791791916	0.22734123468399048	0.28403711318969727	0.276669442653656	0.2734672725200653	0.23365603387355804	0.1747845858335495	0.2642086148262024	0.23145167529582977	0.10338067263364792	0.15199273824691772	0.29722753167152405	0.19162769615650177	0.14275571703910828	0.22094212472438812	0.11707668006420135	0.07440242171287537	0.09640228003263474	0.22118724882602692	0.3022211790084839	0.3345327377319336	0.2963838279247284	0.3154284656047821	0.2842220664024353	0.24947524070739746	0.3253559172153473	0.24422083795070648	0.26829957962036133	0.2647729814052582	0.27982354164123535	0.28010812401771545	0.36252540349960327	0.3177374303340912	0.102052241563797	0.21615184843540192	0.39995312690734863	0.16703709959983826	0.34728533029556274	0.2986430823802948	0.37979498505592346	0.3675917088985443	0.3546193838119507	0.3228035867214203	0.318600594997406	0.303838312625885	0.39662930369377136	0.3911963999271393	0.3568803071975708	0.34303855895996094	0.20548219978809357	0.08807707577943802	0.338734894990921	0.21983054280281067	0.26475074887275696	0.027503903955221176	0.37307408452033997	0.26797232031822205	0.26979491114616394	0.32787102460861206	
Non/colère/saine	0.8274226188659668	0.7639352679252625	0.5662295818328857	1.0	0.8282694816589355	0.8466589450836182	0.7790339589118958	0.884170651435852	0.2196805775165558	0.3776375949382782	0.5800096988677979	0.6289536952972412	0.5346772074699402	0.598016083240509	0.5882995128631592	0.1677311211824417	0.21769112348556519	0.6183217763900757	0.5925528407096863	0.10602875798940659	0.285348504781723	0.25019606947898865	0.30863749980926514	0.2828073799610138	0.2281608283519745	0.30382978916168213	0.26730602979660034	0.306477427482605	0.2580958306789398	0.2562370002269745	0.027863170951604843	0.3635297119617462	0.391961932182312	0.3897840678691864	-0.0638030469417572	0.04671882092952728	0.06164456903934479	0.34264206886291504	0.24105894565582275	0.28392618894577026	0.2715330421924591	0.24208514392375946	0.2627549171447754	0.17017944157123566	0.260283887386322	0.2946339547634125	0.28877192735671997	0.26455405354499817	0.21162615716457367	0.18839526176452637	0.32432079315185547	0.3724396228790283	0.044578924775123596	0.2779867649078369	0.2073984444141388	-0.008283496834337711	0.32598158717155457	0.27607420086860657	0.33257490396499634	0.24594596028327942	-0.07451430708169937	-0.050823889672756195	0.22022520005702972	-0.0507049523293972	-0.1044086366891861	-0.05003795772790909	0.2339455783367157	0.32799986004829407	0.2802322804927826	0.24125516414642334	0.41503822803497314	-0.06599316745996475	0.22207042574882507	0.2846718728542328	0.25422611832618713	0.31700947880744934	0.27471038699150085	0.24847061932086945	0.03645821288228035	0.05907484143972397	0.43477264046669006	0.4427299201488495	0.3200329542160034	0.3474466800689697	0.4144841730594635	0.2881467938423157	0.41965293884277344	0.30599817633628845	0.3798665702342987	0.4494936466217041	-0.044222015887498856	0.26365795731544495	0.00038749465602450073	0.2890208959579468	0.015296820551156998	0.2556709945201874	0.4777134656906128	0.325609415769577	0.17793534696102142	-0.015269809402525425	0.3363191485404968	0.3912241756916046	0.07306932657957077	0.2788175046443939	0.02385159395635128	0.3878917098045349	0.41965916752815247	0.2640019655227661	0.15957295894622803	0.3081253170967102	0.05500354990363121	0.006386483088135719	-0.013418302871286869	-0.001475443597882986	0.011849381029605865	0.3733990788459778	0.38483554124832153	0.20123811066150665	0.3045293986797333	0.04674334079027176	0.41700804233551025	0.42773133516311646	0.40285637974739075	0.3602847158908844	0.4221002459526062	0.41509026288986206	0.4286580979824066	0.40517568588256836	0.2716003358364105	0.46294623613357544	0.4268995523452759	0.47102251648902893	0.11178576201200485	-0.01864451915025711	0.07727126032114029	-0.038174405694007874	0.31405749917030334	0.28565528988838196	-0.014639471657574177	0.20836278796195984	0.24873827397823334	0.13850072026252747	0.23449045419692993	0.21855081617832184	0.2500181794166565	0.22042123973369598	0.22341501712799072	0.23935072124004364	0.27042874693870544	0.2299235314130783	0.0034404045436531305	0.2191687375307083	0.3276965916156769	0.21133287250995636	0.04465628042817116	0.2632927894592285	0.0010856519220396876	0.06994897872209549	0.039584528654813766	0.23763573169708252	0.25741955637931824	0.24434752762317657	0.26185342669487	0.24617916345596313	0.22077685594558716	0.21455322206020355	0.25019270181655884	0.2502764165401459	0.2564374506473541	0.26987600326538086	0.24848541617393494	0.2751692533493042	0.37767836451530457	0.32990115880966187	0.01924782805144787	0.08573798835277557	0.37029919028282166	0.07841338217258453	0.3869432508945465	0.29554614424705505	0.430808961391449	0.4822492003440857	0.48543989658355713	0.4762016236782074	0.4785744547843933	0.4589765667915344	0.5306587815284729	0.469949334859848	0.48255181312561035	0.523533284664154	0.2468118518590927	0.04688599705696106	0.389311820268631	0.2194025218486786	0.2764064371585846	0.01446540467441082	0.446157842874527	0.29655131697654724	0.2525634169578552	0.2562864422798157	
Non/colère/saine	0.7917296290397644	0.6560744643211365	0.558203935623169	0.8282694816589355	1.0	0.7540034055709839	0.650549590587616	0.7788476943969727	0.10467439144849777	0.33541178703308105	0.5641186833381653	0.6671976447105408	0.5379916429519653	0.6908962726593018	0.6147228479385376	0.15639737248420715	0.19475850462913513	0.5934240818023682	0.5957530736923218	0.16375945508480072	0.2585378885269165	0.21265363693237305	0.2714974582195282	0.2992993891239166	0.1725318282842636	0.2606111168861389	0.2120348960161209	0.2842032015323639	0.2548757791519165	0.1982087641954422	0.04814610257744789	0.39550670981407166	0.4001697897911072	0.4087880551815033	-0.01781543903052807	0.04543761536478996	0.03521527722477913	0.3944413363933563	0.22062809765338898	0.24561035633087158	0.3189058005809784	0.2125786542892456	0.22113071382045746	0.17403544485569	0.2087271809577942	0.21428854763507843	0.23937450349330902	0.2314707487821579	0.1687043011188507	0.13707396388053894	0.30268070101737976	0.3540070354938507	0.03101425990462303	0.23513154685497284	0.17878112196922302	0.03683493658900261	0.2889178693294525	0.24979734420776367	0.24791871011257172	0.1946353167295456	-0.035743530839681625	0.04000524803996086	0.26907527446746826	0.010961703956127167	-0.06381292641162872	-0.03301182761788368	0.26169100403785706	0.3564299941062927	0.2929912209510803	0.27590030431747437	0.4491855502128601	-0.026476625353097916	0.2066185623407364	0.27329421043395996	0.26768937706947327	0.39542391896247864	0.26971185207366943	0.2210424542427063	0.07760462164878845	0.08497586846351624	0.4634189009666443	0.48260298371315	0.34849813580513	0.3674983084201813	0.46822619438171387	0.32894405722618103	0.46233129501342773	0.3118388056755066	0.3574981093406677	0.49876415729522705	-0.00014143278531264514	0.327338844537735	0.09071478247642517	0.4110395014286041	0.07294080406427383	0.29926255345344543	0.5420039296150208	0.47773244976997375	0.25548240542411804	0.019880034029483795	0.40455514192581177	0.4704945385456085	0.211876779794693	0.36179444193840027	0.12279505282640457	0.4674264192581177	0.43598616123199463	0.3608700633049011	0.30786076188087463	0.40948212146759033	0.1622026264667511	0.05179549753665924	0.03764434903860092	0.0387745164334774	0.12474839389324188	0.43715900182724	0.44302934408187866	0.23729629814624786	0.3272019922733307	0.15563397109508514	0.4504762589931488	0.4592200815677643	0.4644828140735626	0.3734472095966339	0.45827725529670715	0.46978482604026794	0.47261378169059753	0.4539216458797455	0.2693687677383423	0.4938797056674957	0.3811558485031128	0.452234148979187	0.09747660160064697	0.029261436313390732	0.017784222960472107	-0.053732775151729584	0.28095319867134094	0.2756398916244507	-0.0022306242026388645	0.2482980638742447	0.2305038571357727	0.18097302317619324	0.23852476477622986	0.2622135877609253	0.3385533392429352	0.24425825476646423	0.25732654333114624	0.22676870226860046	0.3065035045146942	0.25467991828918457	-0.0198252871632576	0.21839354932308197	0.36231184005737305	0.17969061434268951	0.05575832352042198	0.2452913075685501	0.0347043052315712	0.0451754592359066	0.062487151473760605	0.24020974338054657	0.1772974580526352	0.21778623759746552	0.22875025868415833	0.22058407962322235	0.14650392532348633	0.16566386818885803	0.2116224318742752	0.19524960219860077	0.19943441450595856	0.21370825171470642	0.22711308300495148	0.26342546939849854	0.34065085649490356	0.3032653033733368	-0.011969974264502525	0.0839771032333374	0.35747694969177246	0.11341205984354019	0.3295097053050995	0.2934320271015167	0.47294703125953674	0.4824134409427643	0.47668349742889404	0.4875878393650055	0.4987121820449829	0.41788750886917114	0.513039767742157	0.50450199842453	0.4842550754547119	0.5182931423187256	0.20007498562335968	-0.00089793506776914	0.35981544852256775	0.14518098533153534	0.2075694352388382	-0.020695624873042107	0.4569218158721924	0.2623077630996704	0.28896063566207886	0.35341182351112366	
Non/colère/saine	0.8302611708641052	0.7309808731079102	0.5644354224205017	0.8466589450836182	0.7540034055709839	1.0	0.7572464942932129	0.7766616344451904	0.208416149020195	0.3803417980670929	0.5931146740913391	0.6850494146347046	0.559532880783081	0.5960134863853455	0.6277333498001099	0.19633542001247406	0.2663542628288269	0.6522734761238098	0.6180393099784851	0.12223494052886963	0.3054519295692444	0.29100915789604187	0.3383792042732239	0.3156403601169586	0.2574461102485657	0.3215075731277466	0.29296213388442993	0.3227387070655823	0.2564529478549957	0.28687095642089844	0.046345703303813934	0.4021833539009094	0.37257063388824463	0.36635392904281616	-0.020256362855434418	0.03865564614534378	0.045265235006809235	0.30694037675857544	0.29326361417770386	0.3264610469341278	0.33064424991607666	0.24832676351070404	0.3104977309703827	0.18249449133872986	0.27146100997924805	0.3373022675514221	0.34391090273857117	0.30279213190078735	0.24048848450183868	0.2163839191198349	0.345887154340744	0.44451960921287537	0.04336932674050331	0.29815372824668884	0.2835141122341156	-0.027582047507166862	0.3197064995765686	0.31576353311538696	0.3700735867023468	0.333156943321228	-0.11616068333387375	-0.10519098490476608	0.17706120014190674	-0.07520370930433273	-0.11566751450300217	-0.10598097741603851	0.18292537331581116	0.3073931336402893	0.24233901500701904	0.1863642930984497	0.35773763060569763	-0.11311688274145126	0.2015477418899536	0.2439156472682953	0.2173454463481903	0.22709883749485016	0.25834280252456665	0.2453964352607727	0.011098068207502365	0.03571375831961632	0.3912910521030426	0.37942367792129517	0.28234001994132996	0.3314666450023651	0.3744398355484009	0.22384437918663025	0.41448941826820374	0.257921040058136	0.3608134388923645	0.4002460539340973	0.0048320055939257145	0.25096064805984497	-0.05464452505111694	0.2648032009601593	0.02451266720890999	0.2672070860862732	0.43416914343833923	0.33395716547966003	0.1655922830104828	-0.039814431220293045	0.3045547306537628	0.3636874556541443	0.04160991683602333	0.237245574593544	0.0036983999889343977	0.3952244818210602	0.3967556357383728	0.2528528869152069	0.09069357812404633	0.29054126143455505	0.023804379627108574	-0.02151397056877613	-0.025639452040195465	-0.021399814635515213	0.027647696435451508	0.40062686800956726	0.36660194396972656	0.23376499116420746	0.31345728039741516	0.00779381487518549	0.40354618430137634	0.4181338846683502	0.3907700181007385	0.3805537521839142	0.4183354377746582	0.4373199939727783	0.40333351492881775	0.4042119085788727	0.32391712069511414	0.46693259477615356	0.408611923456192	0.489789217710495	0.10880693048238754	-0.03063579648733139	0.10914447903633118	-0.022463470697402954	0.3226053714752197	0.306308776140213	0.016156956553459167	0.2572347819805145	0.2465713918209076	0.13512182235717773	0.21376045048236847	0.175045907497406	0.2078968584537506	0.17941758036613464	0.2053520828485489	0.2345512956380844	0.22942082583904266	0.1770326942205429	-0.007683486677706242	0.18992619216442108	0.2781015932559967	0.15704740583896637	0.028491590172052383	0.27010878920555115	-0.03642706200480461	0.03603026643395424	0.006951369345188141	0.21023966372013092	0.29145413637161255	0.26575177907943726	0.2900577187538147	0.25945788621902466	0.23404733836650848	0.27436041831970215	0.2534278929233551	0.2780071198940277	0.2527894675731659	0.27579888701438904	0.2524201273918152	0.3107045292854309	0.3947914242744446	0.3432106375694275	0.0481191910803318	0.08528763055801392	0.3584146201610565	0.08064847439527512	0.40461060404777527	0.3613390028476715	0.41114041209220886	0.4492001235485077	0.47268033027648926	0.42799609899520874	0.47378215193748474	0.46928536891937256	0.511106550693512	0.48169296979904175	0.4661983251571655	0.5295239686965942	0.24475936591625214	0.07456057518720627	0.3714388310909271	0.24966609477996826	0.29175689816474915	0.09147909283638	0.4458441138267517	0.3168025016784668	0.27377191185951233	0.2907877266407013	
